AZD5363,AZD1480,HCC1954
AZD5363,AZD1480,HCC38
AZD5363,AZD1480,HCC70
AZD5363,AZD1480,J82
AZD5363,AZD1480,KATOIII
AZD5363,AZD1480,MCF7
AZD5363,AZD1480,RT4
AZD5363,AZD1480,SW48
AZD5363,AZD1480,SW780
AZD5363,AZD1480,SW900
AZD5363,AZD1480,SW948
AZD5363,AZD1480,TCCSUP
AZD5363,"Mekinist,GSK1120212,Trametinib",22RV1
AZD5363,"Mekinist,GSK1120212,Trametinib",A549
AZD5363,"Mekinist,GSK1120212,Trametinib",C32
AZD5363,"Mekinist,GSK1120212,Trametinib",HCC1143
AZD5363,"Mekinist,GSK1120212,Trametinib",HCC1187
AZD5363,"Mekinist,GSK1120212,Trametinib",HCC1395
AZD5363,"Mekinist,GSK1120212,Trametinib",HCC1419
AZD5363,"Mekinist,GSK1120212,Trametinib",HCC1428
AZD5363,"Mekinist,GSK1120212,Trametinib",HCC1500
AZD5363,"Mekinist,GSK1120212,Trametinib",HCC1569
AZD5363,"Mekinist,GSK1120212,Trametinib",HCC1806
AZD5363,"Mekinist,GSK1120212,Trametinib",HCC1937
AZD5363,"Mekinist,GSK1120212,Trametinib",HCC1954
AZD5363,"Mekinist,GSK1120212,Trametinib",HCC38
AZD5363,"Mekinist,GSK1120212,Trametinib",HCC70
AZD5363,"Mekinist,GSK1120212,Trametinib",J82
AZD5363,"Mekinist,GSK1120212,Trametinib",KATOIII
AZD5363,"Mekinist,GSK1120212,Trametinib",MCF7
AZD5363,"Mekinist,GSK1120212,Trametinib",RT4
AZD5363,"Mekinist,GSK1120212,Trametinib",SW48
AZD5363,"Mekinist,GSK1120212,Trametinib",SW780
AZD5363,"Mekinist,GSK1120212,Trametinib",SW900
AZD5363,"Mekinist,GSK1120212,Trametinib",SW948
AZD5363,"Mekinist,GSK1120212,Trametinib",TCCSUP
AZD5363,"AZD6244,Selumetinib",22RV1
AZD5363,"AZD6244,Selumetinib",A549
AZD5363,"AZD6244,Selumetinib",C32
AZD5363,"AZD6244,Selumetinib",HCC1143
AZD5363,"AZD6244,Selumetinib",HCC1187
AZD5363,"AZD6244,Selumetinib",HCC1395
AZD5363,"AZD6244,Selumetinib",HCC1419
AZD5363,"AZD6244,Selumetinib",HCC1428
AZD5363,"AZD6244,Selumetinib",HCC1500
AZD5363,"AZD6244,Selumetinib",HCC1569
AZD5363,"AZD6244,Selumetinib",HCC1806
AZD5363,"AZD6244,Selumetinib",HCC1937
AZD5363,"AZD6244,Selumetinib",HCC1954
AZD5363,"AZD6244,Selumetinib",HCC38
AZD5363,"AZD6244,Selumetinib",HCC70
AZD5363,"AZD6244,Selumetinib",J82
AZD5363,"AZD6244,Selumetinib",KATOIII
AZD5363,"AZD6244,Selumetinib",MCF7
AZD5363,"AZD6244,Selumetinib",RT4
AZD5363,"AZD6244,Selumetinib",SW48
AZD5363,"AZD6244,Selumetinib",SW780
AZD5363,"AZD6244,Selumetinib",SW900
AZD5363,"AZD6244,Selumetinib",SW948
AZD5363,"AZD6244,Selumetinib",TCCSUP
AZD5363,GDC-0623,22RV1
AZD5363,GDC-0623,A549
AZD5363,GDC-0623,C32
AZD5363,GDC-0623,HCC1143
AZD5363,GDC-0623,HCC1187
AZD5363,GDC-0623,HCC1395
AZD5363,GDC-0623,HCC1419
AZD5363,GDC-0623,HCC1428
AZD5363,GDC-0623,HCC1500
AZD5363,GDC-0623,HCC1569
AZD5363,GDC-0623,HCC1806
AZD5363,GDC-0623,HCC1937
AZD5363,GDC-0623,HCC1954
AZD5363,GDC-0623,HCC38
AZD5363,GDC-0623,HCC70
AZD5363,GDC-0623,J82
AZD5363,GDC-0623,KATOIII
AZD5363,GDC-0623,MCF7
AZD5363,GDC-0623,RT4
AZD5363,GDC-0623,SW48
AZD5363,GDC-0623,SW780
AZD5363,GDC-0623,SW900
AZD5363,GDC-0623,SW948
AZD5363,GDC-0623,TCCSUP
AZD5363,MEK_GSK,22RV1
AZD5363,MEK_GSK,A549
AZD5363,MEK_GSK,C32
AZD5363,MEK_GSK,HCC1143
AZD5363,MEK_GSK,HCC1187
AZD5363,MEK_GSK,HCC1395
AZD5363,MEK_GSK,HCC1419
AZD5363,MEK_GSK,HCC1428
AZD5363,MEK_GSK,HCC1500
AZD5363,MEK_GSK,HCC1569
AZD5363,MEK_GSK,HCC1806
AZD5363,MEK_GSK,HCC1937
AZD5363,MEK_GSK,HCC1954
AZD5363,MEK_GSK,HCC38
AZD5363,MEK_GSK,HCC70
AZD5363,MEK_GSK,J82
AZD5363,MEK_GSK,KATOIII
AZD5363,MEK_GSK,MCF7
AZD5363,MEK_GSK,RT4
AZD5363,MEK_GSK,SW48
AZD5363,MEK_GSK,SW780
AZD5363,MEK_GSK,SW900
AZD5363,MEK_GSK,SW948
AZD5363,MEK_GSK,TCCSUP
AZD5363,PF-04217903,22RV1
AZD5363,PF-04217903,A549
AZD5363,PF-04217903,C32
AZD5363,PF-04217903,HCC1143
AZD5363,PF-04217903,HCC1187
AZD5363,PF-04217903,HCC1395
AZD5363,PF-04217903,HCC1419
AZD5363,PF-04217903,HCC1428
AZD5363,PF-04217903,HCC1500
AZD5363,PF-04217903,HCC1569
AZD5363,PF-04217903,HCC1806
AZD5363,PF-04217903,HCC1937
AZD5363,PF-04217903,HCC1954
AZD5363,PF-04217903,HCC38
AZD5363,PF-04217903,HCC70
AZD5363,PF-04217903,J82
AZD5363,PF-04217903,KATOIII
AZD5363,PF-04217903,MCF7
AZD5363,PF-04217903,RT4
AZD5363,PF-04217903,SW48
AZD5363,PF-04217903,SW780
AZD5363,PF-04217903,SW900
AZD5363,PF-04217903,SW948
AZD5363,PF-04217903,TCCSUP
AZD5363,Crizotinib,22RV1
AZD5363,Crizotinib,A549
AZD5363,Crizotinib,C32
AZD5363,Crizotinib,HCC1143
AZD5363,Crizotinib,HCC1187
AZD5363,Crizotinib,HCC1395
AZD5363,Crizotinib,HCC1419
AZD5363,Crizotinib,HCC1428
AZD5363,Crizotinib,HCC1500
AZD5363,Crizotinib,HCC1569
AZD5363,Crizotinib,HCC1806
AZD5363,Crizotinib,HCC1937
AZD5363,Crizotinib,HCC1954
AZD5363,Crizotinib,HCC38
AZD5363,Crizotinib,HCC70
AZD5363,Crizotinib,J82
AZD5363,Crizotinib,KATOIII
AZD5363,Crizotinib,MCF7
AZD5363,Crizotinib,RT4
AZD5363,Crizotinib,SW48
AZD5363,Crizotinib,SW780
AZD5363,Crizotinib,SW900
AZD5363,Crizotinib,SW948
AZD5363,Crizotinib,TCCSUP
AZD5363,AZD8055,22RV1
AZD5363,AZD8055,A549
AZD5363,AZD8055,C32
AZD5363,AZD8055,HCC1143
AZD5363,AZD8055,HCC1187
AZD5363,AZD8055,HCC1395
AZD5363,AZD8055,HCC1419
AZD5363,AZD8055,HCC1428
AZD5363,AZD8055,HCC1500
AZD5363,AZD8055,HCC1569
AZD5363,AZD8055,HCC1806
AZD5363,AZD8055,HCC1937
AZD5363,AZD8055,HCC1954
AZD5363,AZD8055,HCC38
AZD5363,AZD8055,HCC70
AZD5363,AZD8055,J82
AZD5363,AZD8055,KATOIII
AZD5363,AZD8055,MCF7
AZD5363,AZD8055,RT4
AZD5363,AZD8055,SW48
AZD5363,AZD8055,SW780
AZD5363,AZD8055,SW900
AZD5363,AZD8055,SW948
AZD5363,AZD8055,TCCSUP
AZD5363,AZD2014,22RV1
AZD5363,AZD2014,A549
AZD5363,AZD2014,C32
AZD5363,AZD2014,HCC1143
AZD5363,AZD2014,HCC1187
AZD5363,AZD2014,HCC1395
AZD5363,AZD2014,HCC1419
AZD5363,AZD2014,HCC1428
AZD5363,AZD2014,HCC1500
AZD5363,AZD2014,HCC1569
AZD5363,AZD2014,HCC1806
AZD5363,AZD2014,HCC1937
AZD5363,AZD2014,HCC1954
AZD5363,AZD2014,HCC38
AZD5363,AZD2014,HCC70
AZD5363,AZD2014,J82
AZD5363,AZD2014,KATOIII
AZD5363,AZD2014,MCF7
AZD5363,AZD2014,RT4
AZD5363,AZD2014,SW48
AZD5363,AZD2014,SW780
AZD5363,AZD2014,SW900
AZD5363,AZD2014,SW948
AZD5363,AZD2014,TCCSUP
AZD5363,"AZD2281,Olaparib",22RV1
AZD5363,"AZD2281,Olaparib",A549
AZD5363,"AZD2281,Olaparib",C32
AZD5363,"AZD2281,Olaparib",HCC1143
AZD5363,"AZD2281,Olaparib",HCC1187
AZD5363,"AZD2281,Olaparib",HCC1395
AZD5363,"AZD2281,Olaparib",HCC1419
AZD5363,"AZD2281,Olaparib",HCC1428
AZD5363,"AZD2281,Olaparib",HCC1500
AZD5363,"AZD2281,Olaparib",HCC1569
AZD5363,"AZD2281,Olaparib",HCC1806
AZD5363,"AZD2281,Olaparib",HCC1937
AZD5363,"AZD2281,Olaparib",HCC1954
AZD5363,"AZD2281,Olaparib",HCC38
AZD5363,"AZD2281,Olaparib",HCC70
AZD5363,"AZD2281,Olaparib",J82
AZD5363,"AZD2281,Olaparib",KATOIII
AZD5363,"AZD2281,Olaparib",MCF7
AZD5363,"AZD2281,Olaparib",RT4
AZD5363,"AZD2281,Olaparib",SW48
AZD5363,"AZD2281,Olaparib",SW780
AZD5363,"AZD2281,Olaparib",SW900
AZD5363,"AZD2281,Olaparib",SW948
AZD5363,"AZD2281,Olaparib",TCCSUP
AZD5363,AZD2461,22RV1
AZD5363,AZD2461,A549
AZD5363,AZD2461,C32
AZD5363,AZD2461,HCC1143
AZD5363,AZD2461,HCC1187
AZD5363,AZD2461,HCC1395
AZD5363,AZD2461,HCC1419
AZD5363,AZD2461,HCC1428
AZD5363,AZD2461,HCC1500
AZD5363,AZD2461,HCC1569
AZD5363,AZD2461,HCC1806
AZD5363,AZD2461,HCC1937
AZD5363,AZD2461,HCC1954
AZD5363,AZD2461,HCC38
AZD5363,AZD2461,HCC70
AZD5363,AZD2461,J82
AZD5363,AZD2461,KATOIII
AZD5363,AZD2461,MCF7
AZD5363,AZD2461,RT4
AZD5363,AZD2461,SW48
AZD5363,AZD2461,SW780
AZD5363,AZD2461,SW900
AZD5363,AZD2461,SW948
AZD5363,AZD2461,TCCSUP
AZD5363,"GDC-0941, PI3K-abd",22RV1
AZD5363,"GDC-0941, PI3K-abd",A549
AZD5363,"GDC-0941, PI3K-abd",C32
AZD5363,"GDC-0941, PI3K-abd",HCC1143
AZD5363,"GDC-0941, PI3K-abd",HCC1187
AZD5363,"GDC-0941, PI3K-abd",HCC1395
AZD5363,"GDC-0941, PI3K-abd",HCC1419
AZD5363,"GDC-0941, PI3K-abd",HCC1428
AZD5363,"GDC-0941, PI3K-abd",HCC1500
AZD5363,"GDC-0941, PI3K-abd",HCC1569
AZD5363,"GDC-0941, PI3K-abd",HCC1806
AZD5363,"GDC-0941, PI3K-abd",HCC1937
AZD5363,"GDC-0941, PI3K-abd",HCC1954
AZD5363,"GDC-0941, PI3K-abd",HCC38
AZD5363,"GDC-0941, PI3K-abd",HCC70
AZD5363,"GDC-0941, PI3K-abd",J82
AZD5363,"GDC-0941, PI3K-abd",KATOIII
AZD5363,"GDC-0941, PI3K-abd",MCF7
AZD5363,"GDC-0941, PI3K-abd",RT4
AZD5363,"GDC-0941, PI3K-abd",SW48
AZD5363,"GDC-0941, PI3K-abd",SW780
AZD5363,"GDC-0941, PI3K-abd",SW900
AZD5363,"GDC-0941, PI3K-abd",SW948
AZD5363,"GDC-0941, PI3K-abd",TCCSUP
AZD5363,BKM120,22RV1
AZD5363,BKM120,A549
AZD5363,BKM120,C32
AZD5363,BKM120,HCC1143
AZD5363,BKM120,HCC1187
AZD5363,BKM120,HCC1395
AZD5363,BKM120,HCC1419
AZD5363,BKM120,HCC1428
AZD5363,BKM120,HCC1500
AZD5363,BKM120,HCC1569
AZD5363,BKM120,HCC1806
AZD5363,BKM120,HCC1937
AZD5363,BKM120,HCC1954
AZD5363,BKM120,HCC38
AZD5363,BKM120,HCC70
AZD5363,BKM120,J82
AZD5363,BKM120,KATOIII
AZD5363,BKM120,MCF7
AZD5363,BKM120,RT4
AZD5363,BKM120,SW48
AZD5363,BKM120,SW780
AZD5363,BKM120,SW900
AZD5363,BKM120,SW948
AZD5363,BKM120,TCCSUP
AZD5363,AZ13036220,22RV1
AZD5363,AZ13036220,A549
AZD5363,AZ13036220,C32
AZD5363,AZ13036220,HCC1143
AZD5363,AZ13036220,HCC1187
AZD5363,AZ13036220,HCC1395
AZD5363,AZ13036220,HCC1419
AZD5363,AZ13036220,HCC1428
AZD5363,AZ13036220,HCC1500
AZD5363,AZ13036220,HCC1569
AZD5363,AZ13036220,HCC1806
AZD5363,AZ13036220,HCC1937
AZD5363,AZ13036220,HCC1954
AZD5363,AZ13036220,HCC38
AZD5363,AZ13036220,HCC70
AZD5363,AZ13036220,J82
AZD5363,AZ13036220,KATOIII
AZD5363,AZ13036220,MCF7
AZD5363,AZ13036220,RT4
AZD5363,AZ13036220,SW48
AZD5363,AZ13036220,SW780
AZD5363,AZ13036220,SW900
AZD5363,AZ13036220,SW948
AZD5363,AZ13036220,TCCSUP
AZD5363,AZ13406193,22RV1
AZD5363,AZ13406193,A549
AZD5363,AZ13406193,C32
AZD5363,AZ13406193,HCC1143
AZD5363,AZ13406193,HCC1187
AZD5363,AZ13406193,HCC1395
AZD5363,AZ13406193,HCC1419
AZD5363,AZ13406193,HCC1428
AZD5363,AZ13406193,HCC1500
AZD5363,AZ13406193,HCC1569
AZD5363,AZ13406193,HCC1806
AZD5363,AZ13406193,HCC1937
AZD5363,AZ13406193,HCC1954
AZD5363,AZ13406193,HCC38
AZD5363,AZ13406193,HCC70
AZD5363,AZ13406193,J82
AZD5363,AZ13406193,KATOIII
AZD5363,AZ13406193,MCF7
AZD5363,AZ13406193,RT4
AZD5363,AZ13406193,SW48
AZD5363,AZ13406193,SW780
AZD5363,AZ13406193,SW900
AZD5363,AZ13406193,SW948
AZD5363,AZ13406193,TCCSUP
AZD5363,BYL-719,22RV1
AZD5363,BYL-719,A549
AZD5363,BYL-719,C32
AZD5363,BYL-719,HCC1143
AZD5363,BYL-719,HCC1187
AZD5363,BYL-719,HCC1395
AZD5363,BYL-719,HCC1419
AZD5363,BYL-719,HCC1428
AZD5363,BYL-719,HCC1500
AZD5363,BYL-719,HCC1569
AZD5363,BYL-719,HCC1806
AZD5363,BYL-719,HCC1937
AZD5363,BYL-719,HCC1954
AZD5363,BYL-719,HCC38
AZD5363,BYL-719,HCC70
AZD5363,BYL-719,J82
AZD5363,BYL-719,KATOIII
AZD5363,BYL-719,MCF7
AZD5363,BYL-719,RT4
AZD5363,BYL-719,SW48
AZD5363,BYL-719,SW780
AZD5363,BYL-719,SW900
AZD5363,BYL-719,SW948
AZD5363,BYL-719,TCCSUP
AZD5363,AZD8186,22RV1
AZD5363,AZD8186,A549
AZD5363,AZD8186,C32
AZD5363,AZD8186,HCC1143
AZD5363,AZD8186,HCC1187
AZD5363,AZD8186,HCC1395
AZD5363,AZD8186,HCC1419
AZD5363,AZD8186,HCC1428
AZD5363,AZD8186,HCC1500
AZD5363,AZD8186,HCC1569
AZD5363,AZD8186,HCC1806
AZD5363,AZD8186,HCC1937
AZD5363,AZD8186,HCC1954
AZD5363,AZD8186,HCC38
AZD5363,AZD8186,HCC70
AZD5363,AZD8186,J82
AZD5363,AZD8186,KATOIII
AZD5363,AZD8186,MCF7
AZD5363,AZD8186,RT4
AZD5363,AZD8186,SW48
AZD5363,AZD8186,SW780
AZD5363,AZD8186,SW900
AZD5363,AZD8186,SW948
AZD5363,AZD8186,TCCSUP
AZD5363,AZD1208,22RV1
AZD5363,AZD1208,A549
AZD5363,AZD1208,C32
AZD5363,AZD1208,HCC1143
AZD5363,AZD1208,HCC1187
AZD5363,AZD1208,HCC1395
AZD5363,AZD1208,HCC1419
AZD5363,AZD1208,HCC1428
AZD5363,AZD1208,HCC1500
AZD5363,AZD1208,HCC1569
AZD5363,AZD1208,HCC1806
AZD5363,AZD1208,HCC1937
AZD5363,AZD1208,HCC1954
AZD5363,AZD1208,HCC38
AZD5363,AZD1208,HCC70
AZD5363,AZD1208,J82
AZD5363,AZD1208,KATOIII
AZD5363,AZD1208,MCF7
AZD5363,AZD1208,RT4
AZD5363,AZD1208,SW48
AZD5363,AZD1208,SW780
AZD5363,AZD1208,SW900
AZD5363,AZD1208,SW948
AZD5363,AZD1208,TCCSUP
AZD5363,"AZ12594248,AZ13163036,AZ13150560",22RV1
AZD5363,"AZ12594248,AZ13163036,AZ13150560",A549
AZD5363,"AZ12594248,AZ13163036,AZ13150560",C32
AZD5363,"AZ12594248,AZ13163036,AZ13150560",HCC1143
AZD5363,"AZ12594248,AZ13163036,AZ13150560",HCC1187
AZD5363,"AZ12594248,AZ13163036,AZ13150560",HCC1395
AZD5363,"AZ12594248,AZ13163036,AZ13150560",HCC1419
AZD5363,"AZ12594248,AZ13163036,AZ13150560",HCC1428
AZD5363,"AZ12594248,AZ13163036,AZ13150560",HCC1500
AZD5363,"AZ12594248,AZ13163036,AZ13150560",HCC1569
AZD5363,"AZ12594248,AZ13163036,AZ13150560",HCC1806
AZD5363,"AZ12594248,AZ13163036,AZ13150560",HCC1937
AZD5363,"AZ12594248,AZ13163036,AZ13150560",HCC1954
AZD5363,"AZ12594248,AZ13163036,AZ13150560",HCC38
AZD5363,"AZ12594248,AZ13163036,AZ13150560",HCC70
AZD5363,"AZ12594248,AZ13163036,AZ13150560",J82
AZD5363,"AZ12594248,AZ13163036,AZ13150560",KATOIII
AZD5363,"AZ12594248,AZ13163036,AZ13150560",MCF7
AZD5363,"AZ12594248,AZ13163036,AZ13150560",RT4
AZD5363,"AZ12594248,AZ13163036,AZ13150560",SW48
AZD5363,"AZ12594248,AZ13163036,AZ13150560",SW780
AZD5363,"AZ12594248,AZ13163036,AZ13150560",SW900
AZD5363,"AZ12594248,AZ13163036,AZ13150560",SW948
AZD5363,"AZ12594248,AZ13163036,AZ13150560",TCCSUP
AZD5363,AZ13041521,22RV1
AZD5363,AZ13041521,A549
AZD5363,AZ13041521,C32
AZD5363,AZ13041521,HCC1143
AZD5363,AZ13041521,HCC1187
AZD5363,AZ13041521,HCC1395
AZD5363,AZ13041521,HCC1419
AZD5363,AZ13041521,HCC1428
AZD5363,AZ13041521,HCC1500
AZD5363,AZ13041521,HCC1569
AZD5363,AZ13041521,HCC1806
AZD5363,AZ13041521,HCC1937
AZD5363,AZ13041521,HCC1954
AZD5363,AZ13041521,HCC38
AZD5363,AZ13041521,HCC70
AZD5363,AZ13041521,J82
AZD5363,AZ13041521,KATOIII
AZD5363,AZ13041521,MCF7
AZD5363,AZ13041521,RT4
AZD5363,AZ13041521,SW48
AZD5363,AZ13041521,SW780
AZD5363,AZ13041521,SW900
AZD5363,AZ13041521,SW948
AZD5363,AZ13041521,TCCSUP
AZD5363,AZ13257149,22RV1
AZD5363,AZ13257149,A549
AZD5363,AZ13257149,C32
AZD5363,AZ13257149,HCC1143
AZD5363,AZ13257149,HCC1187
AZD5363,AZ13257149,HCC1395
AZD5363,AZ13257149,HCC1419
AZD5363,AZ13257149,HCC1428
AZD5363,AZ13257149,HCC1500
AZD5363,AZ13257149,HCC1569
AZD5363,AZ13257149,HCC1806
AZD5363,AZ13257149,HCC1937
AZD5363,AZ13257149,HCC1954
AZD5363,AZ13257149,HCC38
AZD5363,AZ13257149,HCC70
AZD5363,AZ13257149,J82
AZD5363,AZ13257149,KATOIII
AZD5363,AZ13257149,MCF7
AZD5363,AZ13257149,RT4
AZD5363,AZ13257149,SW48
AZD5363,AZ13257149,SW780
AZD5363,AZ13257149,SW900
AZD5363,AZ13257149,SW948
AZD5363,AZ13257149,TCCSUP
AZD5363,SN38,22RV1
AZD5363,SN38,A549
AZD5363,SN38,C32
AZD5363,SN38,HCC1143
AZD5363,SN38,HCC1187
AZD5363,SN38,HCC1395
AZD5363,SN38,HCC1419
AZD5363,SN38,HCC1428
AZD5363,SN38,HCC1500
AZD5363,SN38,HCC1569
AZD5363,SN38,HCC1806
AZD5363,SN38,HCC1937
AZD5363,SN38,HCC1954
AZD5363,SN38,HCC38
AZD5363,SN38,HCC70
AZD5363,SN38,J82
AZD5363,SN38,KATOIII
AZD5363,SN38,MCF7
AZD5363,SN38,RT4
AZD5363,SN38,SW48
AZD5363,SN38,SW780
AZD5363,SN38,SW900
AZD5363,SN38,SW948
AZD5363,SN38,TCCSUP
AZD5363,AZD0530,22RV1
AZD5363,AZD0530,A549
AZD5363,AZD0530,C32
AZD5363,AZD0530,HCC1143
AZD5363,AZD0530,HCC1187
AZD5363,AZD0530,HCC1395
AZD5363,AZD0530,HCC1419
AZD5363,AZD0530,HCC1428
AZD5363,AZD0530,HCC1500
AZD5363,AZD0530,HCC1569
AZD5363,AZD0530,HCC1806
AZD5363,AZD0530,HCC1937
AZD5363,AZD0530,HCC1954
AZD5363,AZD0530,HCC38
AZD5363,AZD0530,HCC70
AZD5363,AZD0530,J82
AZD5363,AZD0530,KATOIII
AZD5363,AZD0530,MCF7
AZD5363,AZD0530,RT4
AZD5363,AZD0530,SW48
AZD5363,AZD0530,SW780
AZD5363,AZD0530,SW900
AZD5363,AZD0530,SW948
AZD5363,AZD0530,TCCSUP
AZD5363,AZ13233395,22RV1
AZD5363,AZ13233395,A549
AZD5363,AZ13233395,C32
AZD5363,AZ13233395,HCC1143
AZD5363,AZ13233395,HCC1187
AZD5363,AZ13233395,HCC1395
AZD5363,AZ13233395,HCC1419
AZD5363,AZ13233395,HCC1428
AZD5363,AZ13233395,HCC1500
AZD5363,AZ13233395,HCC1569
AZD5363,AZ13233395,HCC1806
AZD5363,AZ13233395,HCC1937
AZD5363,AZ13233395,HCC1954
AZD5363,AZ13233395,HCC38
AZD5363,AZ13233395,HCC70
AZD5363,AZ13233395,J82
AZD5363,AZ13233395,KATOIII
AZD5363,AZ13233395,MCF7
AZD5363,AZ13233395,RT4
AZD5363,AZ13233395,SW48
AZD5363,AZ13233395,SW780
AZD5363,AZ13233395,SW900
AZD5363,AZ13233395,SW948
AZD5363,AZ13233395,TCCSUP
AZD5363,"AZD6474,Vandetinib,Zactima,Caprelsa",22RV1
AZD5363,"AZD6474,Vandetinib,Zactima,Caprelsa",A549
AZD5363,"AZD6474,Vandetinib,Zactima,Caprelsa",C32
AZD5363,"AZD6474,Vandetinib,Zactima,Caprelsa",HCC1143
AZD5363,"AZD6474,Vandetinib,Zactima,Caprelsa",HCC1187
AZD5363,"AZD6474,Vandetinib,Zactima,Caprelsa",HCC1395
AZD5363,"AZD6474,Vandetinib,Zactima,Caprelsa",HCC1419
AZD5363,"AZD6474,Vandetinib,Zactima,Caprelsa",HCC1428
AZD5363,"AZD6474,Vandetinib,Zactima,Caprelsa",HCC1500
AZD5363,"AZD6474,Vandetinib,Zactima,Caprelsa",HCC1569
AZD5363,"AZD6474,Vandetinib,Zactima,Caprelsa",HCC1806
AZD5363,"AZD6474,Vandetinib,Zactima,Caprelsa",HCC1937
AZD5363,"AZD6474,Vandetinib,Zactima,Caprelsa",HCC1954
AZD5363,"AZD6474,Vandetinib,Zactima,Caprelsa",HCC38
AZD5363,"AZD6474,Vandetinib,Zactima,Caprelsa",HCC70
AZD5363,"AZD6474,Vandetinib,Zactima,Caprelsa",J82
AZD5363,"AZD6474,Vandetinib,Zactima,Caprelsa",KATOIII
AZD5363,"AZD6474,Vandetinib,Zactima,Caprelsa",MCF7
AZD5363,"AZD6474,Vandetinib,Zactima,Caprelsa",RT4
AZD5363,"AZD6474,Vandetinib,Zactima,Caprelsa",SW48
AZD5363,"AZD6474,Vandetinib,Zactima,Caprelsa",SW780
AZD5363,"AZD6474,Vandetinib,Zactima,Caprelsa",SW900
AZD5363,"AZD6474,Vandetinib,Zactima,Caprelsa",SW948
AZD5363,"AZD6474,Vandetinib,Zactima,Caprelsa",TCCSUP
AZD5363,AZ12623380,22RV1
AZD5363,AZ12623380,A549
AZD5363,AZ12623380,C32
AZD5363,AZ12623380,HCC1143
AZD5363,AZ12623380,HCC1187
AZD5363,AZ12623380,HCC1395
AZD5363,AZ12623380,HCC1419
AZD5363,AZ12623380,HCC1428
AZD5363,AZ12623380,HCC1500
AZD5363,AZ12623380,HCC1569
AZD5363,AZ12623380,HCC1806
AZD5363,AZ12623380,HCC1937
AZD5363,AZ12623380,HCC1954
AZD5363,AZ12623380,HCC38
AZD5363,AZ12623380,HCC70
AZD5363,AZ12623380,J82
AZD5363,AZ12623380,KATOIII
AZD5363,AZ12623380,MCF7
AZD5363,AZ12623380,RT4
AZD5363,AZ12623380,SW48
AZD5363,AZ12623380,SW780
AZD5363,AZ12623380,SW900
AZD5363,AZ12623380,SW948
AZD5363,AZ12623380,TCCSUP
AZD5363,AZ12783146,22RV1
AZD5363,AZ12783146,A549
AZD5363,AZ12783146,C32
AZD5363,AZ12783146,HCC1143
AZD5363,AZ12783146,HCC1187
AZD5363,AZ12783146,HCC1395
AZD5363,AZ12783146,HCC1419
AZD5363,AZ12783146,HCC1428
AZD5363,AZ12783146,HCC1500
AZD5363,AZ12783146,HCC1569
AZD5363,AZ12783146,HCC1806
AZD5363,AZ12783146,HCC1937
AZD5363,AZ12783146,HCC1954
AZD5363,AZ12783146,HCC38
AZD5363,AZ12783146,HCC70
AZD5363,AZ12783146,J82
AZD5363,AZ12783146,KATOIII
AZD5363,AZ12783146,MCF7
AZD5363,AZ12783146,RT4
AZD5363,AZ12783146,SW48
AZD5363,AZ12783146,SW780
AZD5363,AZ12783146,SW900
AZD5363,AZ12783146,SW948
AZD5363,AZ12783146,TCCSUP
MK2206,AZD5363,22RV1
MK2206,AZD5363,A549
MK2206,AZD5363,C32
MK2206,AZD5363,HCC1143
MK2206,AZD5363,HCC1187
MK2206,AZD5363,HCC1395
MK2206,AZD5363,HCC1419
MK2206,AZD5363,HCC1428
MK2206,AZD5363,HCC1500
MK2206,AZD5363,HCC1569
MK2206,AZD5363,HCC1806
MK2206,AZD5363,HCC1937
MK2206,AZD5363,HCC1954
MK2206,AZD5363,HCC38
MK2206,AZD5363,HCC70
MK2206,AZD5363,J82
MK2206,AZD5363,KATOIII
MK2206,AZD5363,MCF7
MK2206,AZD5363,RT4
MK2206,AZD5363,SW48
MK2206,AZD5363,SW780
MK2206,AZD5363,SW900
MK2206,AZD5363,SW948
MK2206,AZD5363,TCCSUP
MK2206,"AZ13409007, AKTaz",22RV1
MK2206,"AZ13409007, AKTaz",A549
MK2206,"AZ13409007, AKTaz",C32
MK2206,"AZ13409007, AKTaz",HCC1143
MK2206,"AZ13409007, AKTaz",HCC1187
MK2206,"AZ13409007, AKTaz",HCC1395
MK2206,"AZ13409007, AKTaz",HCC1419
MK2206,"AZ13409007, AKTaz",HCC1428
MK2206,"AZ13409007, AKTaz",HCC1500
MK2206,"AZ13409007, AKTaz",HCC1569
MK2206,"AZ13409007, AKTaz",HCC1806
MK2206,"AZ13409007, AKTaz",HCC1937
MK2206,"AZ13409007, AKTaz",HCC1954
MK2206,"AZ13409007, AKTaz",HCC38
MK2206,"AZ13409007, AKTaz",HCC70
MK2206,"AZ13409007, AKTaz",J82
MK2206,"AZ13409007, AKTaz",KATOIII
MK2206,"AZ13409007, AKTaz",MCF7
MK2206,"AZ13409007, AKTaz",RT4
MK2206,"AZ13409007, AKTaz",SW48
MK2206,"AZ13409007, AKTaz",SW780
MK2206,"AZ13409007, AKTaz",SW900
MK2206,"AZ13409007, AKTaz",SW948
MK2206,"AZ13409007, AKTaz",TCCSUP
MK2206,AZ13361171,22RV1
MK2206,AZ13361171,A549
MK2206,AZ13361171,C32
MK2206,AZ13361171,HCC1143
MK2206,AZ13361171,HCC1187
MK2206,AZ13361171,HCC1395
MK2206,AZ13361171,HCC1419
MK2206,AZ13361171,HCC1428
MK2206,AZ13361171,HCC1500
