drug1,drug2,cell,label
O=c1[nH]cc(F)c(=O)[nH]1,COc1cc(C2c3cc4c(cc3C(OC3OC5COC(C)OC5C(O)C3O)C3COC(=O)C23)OCO4)cc(OC)c1O,SW837,1
O=c1[nH]cc(F)c(=O)[nH]1,COc1cc(C2c3cc4c(cc3C(OC3OC5COC(C)OC5C(O)C3O)C3COC(=O)C23)OCO4)cc(OC)c1O,T47D,1
O=c1[nH]cc(F)c(=O)[nH]1,COc1cc(C2c3cc4c(cc3C(OC3OC5COC(C)OC5C(O)C3O)C3COC(=O)C23)OCO4)cc(OC)c1O,UACC62,1
O=c1[nH]cc(F)c(=O)[nH]1,COc1cc(C2c3cc4c(cc3C(OC3OC5COC(C)OC5C(O)C3O)C3COC(=O)C23)OCO4)cc(OC)c1O,ZR751,1
O=c1[nH]cc(F)c(=O)[nH]1,COc1cc(C2c3cc4c(cc3C(OC3OC5COC(C)OC5C(O)C3O)C3COC(=O)C23)OCO4)cc(OC)c1O,A2058,1
O=c1[nH]cc(F)c(=O)[nH]1,COc1cc(C2c3cc4c(cc3C(OC3OC5COC(C)OC5C(O)C3O)C3COC(=O)C23)OCO4)cc(OC)c1O,A2780,1
O=c1[nH]cc(F)c(=O)[nH]1,COc1cc(C2c3cc4c(cc3C(OC3OC5COC(C)OC5C(O)C3O)C3COC(=O)C23)OCO4)cc(OC)c1O,ES2,1
O=c1[nH]cc(F)c(=O)[nH]1,COc1cc(C2c3cc4c(cc3C(OC3OC5COC(C)OC5C(O)C3O)C3COC(=O)C23)OCO4)cc(OC)c1O,HCT116,1
O=c1[nH]cc(F)c(=O)[nH]1,COc1cc(C2c3cc4c(cc3C(OC3OC5COC(C)OC5C(O)C3O)C3COC(=O)C23)OCO4)cc(OC)c1O,KPL1,1
O=c1[nH]cc(F)c(=O)[nH]1,COc1cc(C2c3cc4c(cc3C(OC3OC5COC(C)OC5C(O)C3O)C3COC(=O)C23)OCO4)cc(OC)c1O,MDAMB436,1
O=c1[nH]cc(F)c(=O)[nH]1,COc1cc(C2c3cc4c(cc3C(OC3OC5COC(C)OC5C(O)C3O)C3COC(=O)C23)OCO4)cc(OC)c1O,SKOV3,1
O=c1[nH]cc(F)c(=O)[nH]1,COc1cc(C2c3cc4c(cc3C(OC3OC5COC(C)OC5C(O)C3O)C3COC(=O)C23)OCO4)cc(OC)c1O,VCAP,1
O=c1[nH]cc(F)c(=O)[nH]1,COc1cc(C2c3cc4c(cc3C(OC3OC5COC(C)OC5C(O)C3O)C3COC(=O)C23)OCO4)cc(OC)c1O,LNCAP,1
O=c1[nH]cc(F)c(=O)[nH]1,COc1cc(C2c3cc4c(cc3C(OC3OC5COC(C)OC5C(O)C3O)C3COC(=O)C23)OCO4)cc(OC)c1O,NCIH520,1
O=c1[nH]cc(F)c(=O)[nH]1,COc1cc(C2c3cc4c(cc3C(OC3OC5COC(C)OC5C(O)C3O)C3COC(=O)C23)OCO4)cc(OC)c1O,SW620,1
O=c1[nH]cc(F)c(=O)[nH]1,COc1cc(C2c3cc4c(cc3C(OC3OC5COC(C)OC5C(O)C3O)C3COC(=O)C23)OCO4)cc(OC)c1O,A427,1
O=c1[nH]cc(F)c(=O)[nH]1,COc1cc(C2c3cc4c(cc3C(OC3OC5COC(C)OC5C(O)C3O)C3COC(=O)C23)OCO4)cc(OC)c1O,NCIH2122,1
O=c1[nH]cc(F)c(=O)[nH]1,COC1=C2CC(C)CC(OC)C(O)C(C)C=C(C)C(OC(N)=O)C(OC)C=CC=C(C)C(=O)NC(=CC1=O)C2=O,A375,1
O=c1[nH]cc(F)c(=O)[nH]1,COC1=C2CC(C)CC(OC)C(O)C(C)C=C(C)C(OC(N)=O)C(OC)C=CC=C(C)C(=O)NC(=CC1=O)C2=O,HT144,1
O=c1[nH]cc(F)c(=O)[nH]1,COC1=C2CC(C)CC(OC)C(O)C(C)C=C(C)C(OC(N)=O)C(OC)C=CC=C(C)C(=O)NC(=CC1=O)C2=O,MSTO,1
O=c1[nH]cc(F)c(=O)[nH]1,COC1=C2CC(C)CC(OC)C(O)C(C)C=C(C)C(OC(N)=O)C(OC)C=CC=C(C)C(=O)NC(=CC1=O)C2=O,OV90,1
O=c1[nH]cc(F)c(=O)[nH]1,COC1=C2CC(C)CC(OC)C(O)C(C)C=C(C)C(OC(N)=O)C(OC)C=CC=C(C)C(=O)NC(=CC1=O)C2=O,RKO,1
O=c1[nH]cc(F)c(=O)[nH]1,COC1=C2CC(C)CC(OC)C(O)C(C)C=C(C)C(OC(N)=O)C(OC)C=CC=C(C)C(=O)NC(=CC1=O)C2=O,SKMES1,1
O=c1[nH]cc(F)c(=O)[nH]1,COC1=C2CC(C)CC(OC)C(O)C(C)C=C(C)C(OC(N)=O)C(OC)C=CC=C(C)C(=O)NC(=CC1=O)C2=O,A2058,1
O=c1[nH]cc(F)c(=O)[nH]1,COC1=C2CC(C)CC(OC)C(O)C(C)C=C(C)C(OC(N)=O)C(OC)C=CC=C(C)C(=O)NC(=CC1=O)C2=O,A2780,1
O=c1[nH]cc(F)c(=O)[nH]1,COC1=C2CC(C)CC(OC)C(O)C(C)C=C(C)C(OC(N)=O)C(OC)C=CC=C(C)C(=O)NC(=CC1=O)C2=O,HCT116,1
O=c1[nH]cc(F)c(=O)[nH]1,COC1=C2CC(C)CC(OC)C(O)C(C)C=C(C)C(OC(N)=O)C(OC)C=CC=C(C)C(=O)NC(=CC1=O)C2=O,KPL1,1
O=c1[nH]cc(F)c(=O)[nH]1,COC1=C2CC(C)CC(OC)C(O)C(C)C=C(C)C(OC(N)=O)C(OC)C=CC=C(C)C(=O)NC(=CC1=O)C2=O,MDAMB436,1
O=c1[nH]cc(F)c(=O)[nH]1,COC1=C2CC(C)CC(OC)C(O)C(C)C=C(C)C(OC(N)=O)C(OC)C=CC=C(C)C(=O)NC(=CC1=O)C2=O,NCIH520,1
O=c1[nH]cc(F)c(=O)[nH]1,COC1=C2CC(C)CC(OC)C(O)C(C)C=C(C)C(OC(N)=O)C(OC)C=CC=C(C)C(=O)NC(=CC1=O)C2=O,A427,1
O=c1[nH]cc(F)c(=O)[nH]1,Nc1ccn(C2OC(CO)C(O)C2(F)F)c(=O)n1,A375,1
O=c1[nH]cc(F)c(=O)[nH]1,Nc1ccn(C2OC(CO)C(O)C2(F)F)c(=O)n1,CAOV3,1
O=c1[nH]cc(F)c(=O)[nH]1,Nc1ccn(C2OC(CO)C(O)C2(F)F)c(=O)n1,HT144,1
O=c1[nH]cc(F)c(=O)[nH]1,Nc1ccn(C2OC(CO)C(O)C2(F)F)c(=O)n1,HT29,1
O=c1[nH]cc(F)c(=O)[nH]1,Nc1ccn(C2OC(CO)C(O)C2(F)F)c(=O)n1,LOVO,1
O=c1[nH]cc(F)c(=O)[nH]1,Nc1ccn(C2OC(CO)C(O)C2(F)F)c(=O)n1,MSTO,1
O=c1[nH]cc(F)c(=O)[nH]1,Nc1ccn(C2OC(CO)C(O)C2(F)F)c(=O)n1,NCIH1650,1
O=c1[nH]cc(F)c(=O)[nH]1,Nc1ccn(C2OC(CO)C(O)C2(F)F)c(=O)n1,NCIH23,1
O=c1[nH]cc(F)c(=O)[nH]1,Nc1ccn(C2OC(CO)C(O)C2(F)F)c(=O)n1,NCIH460,1
O=c1[nH]cc(F)c(=O)[nH]1,Nc1ccn(C2OC(CO)C(O)C2(F)F)c(=O)n1,OV90,1
O=c1[nH]cc(F)c(=O)[nH]1,Nc1ccn(C2OC(CO)C(O)C2(F)F)c(=O)n1,RKO,1
O=c1[nH]cc(F)c(=O)[nH]1,Nc1ccn(C2OC(CO)C(O)C2(F)F)c(=O)n1,RPMI7951,1
O=c1[nH]cc(F)c(=O)[nH]1,Nc1ccn(C2OC(CO)C(O)C2(F)F)c(=O)n1,SKMEL30,1
O=c1[nH]cc(F)c(=O)[nH]1,Nc1ccn(C2OC(CO)C(O)C2(F)F)c(=O)n1,SKMES1,1
O=c1[nH]cc(F)c(=O)[nH]1,Nc1ccn(C2OC(CO)C(O)C2(F)F)c(=O)n1,SW837,1
O=c1[nH]cc(F)c(=O)[nH]1,Nc1ccn(C2OC(CO)C(O)C2(F)F)c(=O)n1,T47D,1
O=c1[nH]cc(F)c(=O)[nH]1,Nc1ccn(C2OC(CO)C(O)C2(F)F)c(=O)n1,UACC62,1
O=c1[nH]cc(F)c(=O)[nH]1,Nc1ccn(C2OC(CO)C(O)C2(F)F)c(=O)n1,ZR751,1
O=c1[nH]cc(F)c(=O)[nH]1,Nc1ccn(C2OC(CO)C(O)C2(F)F)c(=O)n1,A2058,1
O=c1[nH]cc(F)c(=O)[nH]1,Nc1ccn(C2OC(CO)C(O)C2(F)F)c(=O)n1,A2780,1
O=c1[nH]cc(F)c(=O)[nH]1,Nc1ccn(C2OC(CO)C(O)C2(F)F)c(=O)n1,ES2,1
O=c1[nH]cc(F)c(=O)[nH]1,Nc1ccn(C2OC(CO)C(O)C2(F)F)c(=O)n1,HCT116,1
O=c1[nH]cc(F)c(=O)[nH]1,Nc1ccn(C2OC(CO)C(O)C2(F)F)c(=O)n1,KPL1,1
O=c1[nH]cc(F)c(=O)[nH]1,Nc1ccn(C2OC(CO)C(O)C2(F)F)c(=O)n1,MDAMB436,1
O=c1[nH]cc(F)c(=O)[nH]1,Nc1ccn(C2OC(CO)C(O)C2(F)F)c(=O)n1,SKOV3,1
O=c1[nH]cc(F)c(=O)[nH]1,Nc1ccn(C2OC(CO)C(O)C2(F)F)c(=O)n1,VCAP,1
O=c1[nH]cc(F)c(=O)[nH]1,Nc1ccn(C2OC(CO)C(O)C2(F)F)c(=O)n1,LNCAP,1
O=c1[nH]cc(F)c(=O)[nH]1,Nc1ccn(C2OC(CO)C(O)C2(F)F)c(=O)n1,NCIH520,1
O=c1[nH]cc(F)c(=O)[nH]1,Nc1ccn(C2OC(CO)C(O)C2(F)F)c(=O)n1,SW620,1
O=c1[nH]cc(F)c(=O)[nH]1,Nc1ccn(C2OC(CO)C(O)C2(F)F)c(=O)n1,A427,1
O=c1[nH]cc(F)c(=O)[nH]1,Nc1ccn(C2OC(CO)C(O)C2(F)F)c(=O)n1,NCIH2122,1
O=c1[nH]cc(F)c(=O)[nH]1,N#Cc1ccc(Cn2cncc2CN2CCN(c3cccc(Cl)c3)C(=O)C2)cc1,A375,1
O=c1[nH]cc(F)c(=O)[nH]1,N#Cc1ccc(Cn2cncc2CN2CCN(c3cccc(Cl)c3)C(=O)C2)cc1,HT144,1
O=c1[nH]cc(F)c(=O)[nH]1,N#Cc1ccc(Cn2cncc2CN2CCN(c3cccc(Cl)c3)C(=O)C2)cc1,LOVO,1
O=c1[nH]cc(F)c(=O)[nH]1,N#Cc1ccc(Cn2cncc2CN2CCN(c3cccc(Cl)c3)C(=O)C2)cc1,MSTO,1
O=c1[nH]cc(F)c(=O)[nH]1,N#Cc1ccc(Cn2cncc2CN2CCN(c3cccc(Cl)c3)C(=O)C2)cc1,NCIH23,1
O=c1[nH]cc(F)c(=O)[nH]1,N#Cc1ccc(Cn2cncc2CN2CCN(c3cccc(Cl)c3)C(=O)C2)cc1,RKO,1
O=c1[nH]cc(F)c(=O)[nH]1,N#Cc1ccc(Cn2cncc2CN2CCN(c3cccc(Cl)c3)C(=O)C2)cc1,RPMI7951,1
O=c1[nH]cc(F)c(=O)[nH]1,N#Cc1ccc(Cn2cncc2CN2CCN(c3cccc(Cl)c3)C(=O)C2)cc1,SKMES1,1
O=c1[nH]cc(F)c(=O)[nH]1,N#Cc1ccc(Cn2cncc2CN2CCN(c3cccc(Cl)c3)C(=O)C2)cc1,UACC62,1
O=c1[nH]cc(F)c(=O)[nH]1,N#Cc1ccc(Cn2cncc2CN2CCN(c3cccc(Cl)c3)C(=O)C2)cc1,ZR751,1
O=c1[nH]cc(F)c(=O)[nH]1,N#Cc1ccc(Cn2cncc2CN2CCN(c3cccc(Cl)c3)C(=O)C2)cc1,A2058,1
O=c1[nH]cc(F)c(=O)[nH]1,N#Cc1ccc(Cn2cncc2CN2CCN(c3cccc(Cl)c3)C(=O)C2)cc1,A2780,1
O=c1[nH]cc(F)c(=O)[nH]1,N#Cc1ccc(Cn2cncc2CN2CCN(c3cccc(Cl)c3)C(=O)C2)cc1,KPL1,1
O=c1[nH]cc(F)c(=O)[nH]1,N#Cc1ccc(Cn2cncc2CN2CCN(c3cccc(Cl)c3)C(=O)C2)cc1,MDAMB436,1
O=c1[nH]cc(F)c(=O)[nH]1,N#Cc1ccc(Cn2cncc2CN2CCN(c3cccc(Cl)c3)C(=O)C2)cc1,SKOV3,1
O=c1[nH]cc(F)c(=O)[nH]1,N#Cc1ccc(Cn2cncc2CN2CCN(c3cccc(Cl)c3)C(=O)C2)cc1,LNCAP,1
O=c1[nH]cc(F)c(=O)[nH]1,N#Cc1ccc(Cn2cncc2CN2CCN(c3cccc(Cl)c3)C(=O)C2)cc1,SW620,1
O=c1[nH]cc(F)c(=O)[nH]1,N#Cc1ccc(Cn2cncc2CN2CCN(c3cccc(Cl)c3)C(=O)C2)cc1,NCIH2122,1
O=c1[nH]cc(F)c(=O)[nH]1,CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,A375,1
O=c1[nH]cc(F)c(=O)[nH]1,CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,HT144,1
O=c1[nH]cc(F)c(=O)[nH]1,CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,HT29,1
O=c1[nH]cc(F)c(=O)[nH]1,CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,NCIH1650,1
O=c1[nH]cc(F)c(=O)[nH]1,CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,RPMI7951,1
O=c1[nH]cc(F)c(=O)[nH]1,CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,SKMEL30,1
O=c1[nH]cc(F)c(=O)[nH]1,CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,SW837,1
O=c1[nH]cc(F)c(=O)[nH]1,CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,UACC62,1
O=c1[nH]cc(F)c(=O)[nH]1,CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,A2058,1
O=c1[nH]cc(F)c(=O)[nH]1,CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,A2780,1
O=c1[nH]cc(F)c(=O)[nH]1,CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,ES2,1
O=c1[nH]cc(F)c(=O)[nH]1,CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,HCT116,1
O=c1[nH]cc(F)c(=O)[nH]1,CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,MDAMB436,1
O=c1[nH]cc(F)c(=O)[nH]1,CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,SKOV3,1
O=c1[nH]cc(F)c(=O)[nH]1,CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,NCIH2122,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(C)C(=N)N=C(N)N,A375,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(C)C(=N)N=C(N)N,CAOV3,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(C)C(=N)N=C(N)N,HT144,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(C)C(=N)N=C(N)N,HT29,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(C)C(=N)N=C(N)N,LOVO,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(C)C(=N)N=C(N)N,MSTO,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(C)C(=N)N=C(N)N,NCIH1650,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(C)C(=N)N=C(N)N,NCIH23,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(C)C(=N)N=C(N)N,NCIH460,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(C)C(=N)N=C(N)N,OV90,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(C)C(=N)N=C(N)N,RKO,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(C)C(=N)N=C(N)N,RPMI7951,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(C)C(=N)N=C(N)N,SKMEL30,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(C)C(=N)N=C(N)N,SKMES1,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(C)C(=N)N=C(N)N,SW837,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(C)C(=N)N=C(N)N,T47D,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(C)C(=N)N=C(N)N,UACC62,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(C)C(=N)N=C(N)N,ZR751,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(C)C(=N)N=C(N)N,A2058,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(C)C(=N)N=C(N)N,A2780,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(C)C(=N)N=C(N)N,ES2,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(C)C(=N)N=C(N)N,HCT116,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(C)C(=N)N=C(N)N,KPL1,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(C)C(=N)N=C(N)N,MDAMB436,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(C)C(=N)N=C(N)N,SKOV3,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(C)C(=N)N=C(N)N,VCAP,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(C)C(=N)N=C(N)N,LNCAP,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(C)C(=N)N=C(N)N,NCIH520,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(C)C(=N)N=C(N)N,SW620,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(C)C(=N)N=C(N)N,A427,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(C)C(=N)N=C(N)N,NCIH2122,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,A375,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,CAOV3,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,HT144,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,HT29,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,LOVO,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,MSTO,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,NCIH1650,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,NCIH23,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,NCIH460,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,OV90,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,RKO,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,RPMI7951,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,SKMEL30,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,SKMES1,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,SW837,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,T47D,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,UACC62,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,ZR751,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,A2058,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,A2780,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,ES2,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,HCT116,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,KPL1,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,MDAMB436,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,SKOV3,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,VCAP,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,LNCAP,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,NCIH520,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,SW620,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,A427,1
O=c1[nH]cc(F)c(=O)[nH]1,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,NCIH2122,1
O=c1[nH]cc(F)c(=O)[nH]1,COC12C(COC(N)=O)C3=C(C(=O)C(C)=C(N)C3=O)N1CC1NC12,A375,1
O=c1[nH]cc(F)c(=O)[nH]1,COC12C(COC(N)=O)C3=C(C(=O)C(C)=C(N)C3=O)N1CC1NC12,CAOV3,1
O=c1[nH]cc(F)c(=O)[nH]1,COC12C(COC(N)=O)C3=C(C(=O)C(C)=C(N)C3=O)N1CC1NC12,HT144,1
O=c1[nH]cc(F)c(=O)[nH]1,COC12C(COC(N)=O)C3=C(C(=O)C(C)=C(N)C3=O)N1CC1NC12,HT29,1
O=c1[nH]cc(F)c(=O)[nH]1,COC12C(COC(N)=O)C3=C(C(=O)C(C)=C(N)C3=O)N1CC1NC12,LOVO,1
O=c1[nH]cc(F)c(=O)[nH]1,COC12C(COC(N)=O)C3=C(C(=O)C(C)=C(N)C3=O)N1CC1NC12,MSTO,1
O=c1[nH]cc(F)c(=O)[nH]1,COC12C(COC(N)=O)C3=C(C(=O)C(C)=C(N)C3=O)N1CC1NC12,NCIH1650,1
O=c1[nH]cc(F)c(=O)[nH]1,COC12C(COC(N)=O)C3=C(C(=O)C(C)=C(N)C3=O)N1CC1NC12,NCIH23,1
O=c1[nH]cc(F)c(=O)[nH]1,COC12C(COC(N)=O)C3=C(C(=O)C(C)=C(N)C3=O)N1CC1NC12,NCIH460,1
O=c1[nH]cc(F)c(=O)[nH]1,COC12C(COC(N)=O)C3=C(C(=O)C(C)=C(N)C3=O)N1CC1NC12,OV90,1
O=c1[nH]cc(F)c(=O)[nH]1,COC12C(COC(N)=O)C3=C(C(=O)C(C)=C(N)C3=O)N1CC1NC12,RKO,1
O=c1[nH]cc(F)c(=O)[nH]1,COC12C(COC(N)=O)C3=C(C(=O)C(C)=C(N)C3=O)N1CC1NC12,RPMI7951,1
O=c1[nH]cc(F)c(=O)[nH]1,COC12C(COC(N)=O)C3=C(C(=O)C(C)=C(N)C3=O)N1CC1NC12,SKMEL30,1
O=c1[nH]cc(F)c(=O)[nH]1,COC12C(COC(N)=O)C3=C(C(=O)C(C)=C(N)C3=O)N1CC1NC12,SKMES1,1
O=c1[nH]cc(F)c(=O)[nH]1,COC12C(COC(N)=O)C3=C(C(=O)C(C)=C(N)C3=O)N1CC1NC12,SW837,1
O=c1[nH]cc(F)c(=O)[nH]1,COC12C(COC(N)=O)C3=C(C(=O)C(C)=C(N)C3=O)N1CC1NC12,T47D,1
O=c1[nH]cc(F)c(=O)[nH]1,COC12C(COC(N)=O)C3=C(C(=O)C(C)=C(N)C3=O)N1CC1NC12,UACC62,1
O=c1[nH]cc(F)c(=O)[nH]1,COC12C(COC(N)=O)C3=C(C(=O)C(C)=C(N)C3=O)N1CC1NC12,ZR751,1
O=c1[nH]cc(F)c(=O)[nH]1,COC12C(COC(N)=O)C3=C(C(=O)C(C)=C(N)C3=O)N1CC1NC12,A2058,1
O=c1[nH]cc(F)c(=O)[nH]1,COC12C(COC(N)=O)C3=C(C(=O)C(C)=C(N)C3=O)N1CC1NC12,A2780,1
